molecule X	molecule Y	r1	p1	r2	p2	p (difference)	(r1-r2)	lfdr (in cond. 1)
-0.31574711590161	0.108628650352785	1	0	3.24629212400396e-13	-1.31574711590161	0.59791440419346	3.37134830460227e-30	2.11560339097007e-08
0.00409027511255956	0.98384552142855	1	0	9.61213331152067e-11	-0.99590972488744	1	3.37134830460227e-30	1.24858322564547e-06
0.228238733438145	0.252193348887868	1	0	3.34189120820838e-09	-0.771761266561855	0.766269857505811	3.37134830460227e-30	5.6900117219512e-05
0.043380161781093	0.829888435102327	1	0	1.81036519109057e-10	-0.956619838218907	1	3.37134830460227e-30	2.72704363482186e-06
-0.0751355488390772	0.709543677736514	1	0	2.60482746483603e-11	-1.07513554883908	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
-0.221915822810861	0.265928677558199	0.98990750607736	6.01339949141658e-09	2.15005790948908e-12	-1.21182332888822	0.783148693209796	0.00101287618224769	5.2508236946059e-08
0.0381679747986646	0.850084517507581	1	0	1.66526570311021e-10	-0.961832025201335	1	3.37134830460227e-30	2.65472429042005e-06
0.0443814599138335	0.826020268308032	1	0	1.83963067001969e-10	-0.955618540086167	1	3.37134830460227e-30	2.72704363482186e-06
-0.0771148568525786	0.702231389018145	1	0	2.51969556330778e-11	-1.07711485685258	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
0.0157347460446589	0.93791081390609	0.961951185433544	2.26526950880017e-06	1.66441521698424e-06	-0.946216439388885	1	0.0538702323458456	0.0213947465456765
-0.139949687575064	0.486286019517454	1	0	8.60955751136316e-12	-1.13994968757506	0.911815787757704	3.37134830460227e-30	1.25710222295534e-07
-0.149672867160374	0.456190149014116	1	0	7.26485538393717e-12	-1.14967286716037	0.892128649060532	3.37134830460227e-30	1.08067750852571e-07
-0.122390658223622	0.543080599081476	1	0	1.16688880780202e-11	-1.12239065822362	0.940992703207066	3.37134830460227e-30	1.40943162328895e-07
0.0512722989482247	0.79951182465293	1	0	2.0540191769669e-10	-0.948727701051775	0.990526163674648	3.37134830460227e-30	2.72704363482186e-06
0.0978515470327655	0.627278913342905	1	0	4.30653290806049e-10	-0.902148452967235	0.958432390184498	3.37134830460227e-30	6.94855432111098e-06
-0.0163570710290151	0.935460062405397	1	0	6.89066581571751e-11	-1.01635707102902	1	3.37134830460227e-30	8.10108354019443e-07
-0.135832363866901	0.49932674236126	1	0	9.2486018843374e-12	-1.1358323638669	0.916596100178041	3.37134830460227e-30	1.40943162328895e-07
-0.113620233180552	0.572560705081048	1	0	1.35662592271046e-11	-1.11362023318055	0.942635880970574	3.37134830460227e-30	1.54092472096752e-07
-0.242729536997284	0.222493479327906	1	0	1.34492417203091e-12	-1.24272953699728	0.742467655232137	3.37134830460227e-30	3.73016120420421e-08
-0.234356633981441	0.239353255971136	0.951019276084919	6.94685325887826e-06	3.43772954325416e-07	-1.18537591006636	0.763735366688414	0.0735139052722821	0.00831848529079953
0.000836024790913319	0.996697930048138	1	0	9.1177065897341e-11	-0.999163975209087	1	3.37134830460227e-30	1.24858322564547e-06
-0.177502288997618	0.375752879384621	1	0	4.44089209850063e-12	-1.17750228899762	0.85749828848243	3.37134830460227e-30	6.44143077033696e-08
0.469394063087398	0.0135064089288574	1	0	1.64592066198566e-07	-0.530605936912602	0.282964146638299	3.37134830460227e-30	0.00379476657042468
0.122400120371615	0.543049181491262	1	0	6.34474250915673e-10	-0.877599879628385	0.940992703207066	3.37134830460227e-30	1.14930027263737e-05
0.20731413194885	0.299461264256855	1	0	2.4067228210356e-09	-0.79268586805115	0.806865377602034	3.37134830460227e-30	4.18686053156556e-05
-0.573247763117827	0.00177415363714216	0.843293995277496	0.00110891546313081	3.89632678010621e-06	-1.41654175839532	0.124070755227765	0.367472302417761	0.0356634542132393
0.274030742677974	0.166611702461575	1	0	6.86841694630402e-09	-0.725969257322026	0.68036242119567	3.37134830460227e-30	0.000144777117241825
-0.192894665949588	0.335057832452567	1	0	3.3681946121078e-12	-1.19289466594959	0.841598764591594	3.37134830460227e-30	6.01404385732779e-08
0.0154031942515281	0.939216710719662	1	0	1.1543677125303e-10	-0.984596805748472	1	3.37134830460227e-30	1.64587465876712e-06
-0.194886993724933	0.32999316125459	0.98990750607736	6.01339949141658e-09	3.52118334490115e-12	-1.18479449980229	0.839271670882442	0.00101287618224769	6.34506376099757e-08
0.635099601507415	0.000372332819859136	1	0	3.38378493847102e-06	-0.364900398492585	0.0650153465429875	3.37134830460227e-30	0.0323488478978317
-0.0561751756366372	0.780780263127836	1	0	3.57518459281891e-11	-1.05617517563664	0.990526163674648	3.37134830460227e-30	4.88691686672674e-07
-0.0785467916562044	0.696957334859758	0.970788195389024	6.98493819809465e-07	8.74928558491916e-08	-1.04933498704523	0.975360233653861	0.0311731826703813	0.00196218605441122
-0.226770329301899	0.255340974186894	1	0	1.81188397618826e-12	-1.2267703293019	0.783148693209796	3.37134830460227e-30	4.44046185731247e-08
0.358711147240594	0.0661487884290519	1	0	2.64576140995842e-08	-0.641288852759406	0.505061719780327	3.37134830460227e-30	0.000580544387935962
-0.268654807954192	0.175423595152555	1	0	8.21120949012766e-13	-1.26865480795419	0.689446743188117	3.37134830460227e-30	2.83326225960358e-08
-0.371860074167974	0.056140372418899	1	0	1.01030295240889e-13	-1.37186007416797	0.471321527207838	3.37134830460227e-30	9.06824385637452e-09
0.092579493706368	0.646031149185616	1	0	3.96182864292882e-10	-0.907420506293632	0.962340738472659	3.37134830460227e-30	6.7667219733099e-06
0.664913670215527	0.000154615983341742	1	0	6.19829164283381e-06	-0.335086329784473	0.0447478167508745	3.37134830460227e-30	0.04926936295144
-0.0970034076026602	0.630280850350412	1	0	1.80102599500742e-11	-1.09700340760266	0.958432390184498	3.37134830460227e-30	2.39564054116163e-07
0.350287039520076	0.0732515866429534	1	0	2.31031225261802e-08	-0.649712960479925	0.518527007123804	3.37134830460227e-30	0.000428050649644254
-0.160837801086525	0.422882926937811	1	0	5.96966920340947e-12	-1.16083780108653	0.889993420348813	3.37134830460227e-30	9.25486337875678e-08
-0.497764091628529	0.00824134332231923	1	0	5.32907051820075e-15	-1.49776409162853	0.229274913115762	3.37134830460227e-30	2.01860268359382e-09
-0.370626103084516	0.0570259835426859	0.951019276084919	6.94685325887826e-06	4.60280524805512e-08	-1.32164537916943	0.471321527207838	0.0735139052722821	0.00114509207609517
-0.0582450161858523	0.772907447338075	1	0	3.45419248759526e-11	-1.05824501618585	0.990526163674648	3.37134830460227e-30	4.88691686672674e-07
0.432376898927563	0.0242954641844467	1	0	8.83029631637555e-08	-0.567623101072437	0.350330757023879	3.37134830460227e-30	0.00196218605441122
0.177888238010653	0.374698846953277	1	0	1.51718881902241e-09	-0.822111761989347	0.85749828848243	3.37134830460227e-30	3.70729608169931e-05
0.261215625741671	0.188148010044249	1	0	5.6121294278455e-09	-0.738784374258329	0.707156145539366	3.37134830460227e-30	0.000103304994134318
-0.0203221831792463	0.919859611580926	1	0	6.4579896985606e-11	-1.02032218317925	1	3.37134830460227e-30	8.10108354019443e-07
-0.704497369564128	4.09843550383253e-05	0.85367007443313	0.00082765428504762	1.4731960273906e-07	-1.55816744399726	0.0241192281052402	0.3338200505854	0.00379476657042468
0.242575661883899	0.222795928702933	-0.933378446626897	2.70227607540576e-05	2.23189115344802e-06	1.1759541085108	0.742467655232137	0.0936728547824324	0.0308499491390517
0.463726486314643	0.0148367992154757	-0.876765830462114	0.000395602313402698	4.99469408477005e-06	1.34049231677676	0.287594550025722	0.278336287746522	0.0460791257775064
0.559895791226928	0.00239013056843722	-0.843068749278236	0.00111572408807758	4.95325547245073e-06	1.40296454050516	0.13793710738628	0.367472302417761	0.0460791257775064
0.992349162839229	3.09132904656735e-24	-0.137572631569399	0.686674756010422	8.97304452962544e-12	1.12992179440863	1.09008390163588e-18	0.980014670989067	1.40943162328895e-07
0.991884080508282	6.44801146144212e-24	0.367038609772774	0.266839903780353	3.02638571980651e-08	0.624845470735508	5.46750499154905e-18	0.877218771710821	0.000890925496570563
1	0	0.326081101941369	0.327763995934596	1.5680136744578e-08	0.673918898058631	1.39961997499997e-47	0.899549329098575	0.000373184628000069
1	0	0.318714477643937	0.33944463481529	1.39429248147138e-08	0.681285522356063	1.39961997499997e-47	0.899549329098575	0.000373184628000069
0.959043228664913	3.31145470670945e-15	-0.167480895429064	0.622564043128836	2.58986312395848e-07	1.12652412409398	2.19004418931652e-09	0.966506171755893	0.00506539277425408
0.342196541198142	0.0806105001770307	0.982488370491749	7.10328048820828e-08	8.71292757720354e-07	-0.640291829293607	0.536127793057672	0.00196619116069804	0.0152440156939685
0.984957212642892	1.39062633147331e-20	0.310680230415615	0.352429631520936	2.07217008441063e-07	0.674276982227277	1.68433843413954e-14	0.905925506875682	0.00379476657042468
0.963714799311558	7.47399704563865e-16	-0.0557023216814804	0.870781686202845	5.0404956364325e-07	1.01941712099304	4.82076647308876e-10	1	0.011696954668692
1	0	-0.171667340049684	0.613763375068822	4.92739182789137e-12	1.17166734004968	1.39961997499997e-47	0.966506171755893	8.48300376033027e-08
0.674530282289632	0.000114043110584795	-0.791107127337703	0.00373128976841641	3.52057237318348e-06	1.46563740962733	0.0370261597652896	0.420956115178954	0.0323488478978317
0.775704856668594	2.00083875339281e-06	-0.72045845897496	0.0123857789924009	1.93991145813754e-06	1.49616331564355	0.00549168742328749	0.538504307797325	0.0213947465456765
0.659279821606093	0.000183884122130834	-0.882328102555489	0.000324053759973609	9.5911180331143e-08	1.54160792416158	0.0493589632373287	0.278336287746522	0.00209919684677426
-0.0276290275162912	0.891191147866191	1	0	5.72901726059172e-11	-1.02762902751629	1	3.37134830460227e-30	6.61430401858237e-07
0.29015527645059	0.142064048298058	1	0	8.86134454702869e-09	-0.70984472354941	0.658287800808211	3.37134830460227e-30	0.00017964675621463
0.0880692021575968	0.662243726651489	0.98990750607736	6.01339949141658e-09	3.96676247405026e-10	-0.901838303919763	0.975360233653861	0.00101287618224769	6.7667219733099e-06
0.47296872999645	0.0127193143817551	1	0	1.74923446838449e-07	-0.52703127000355	0.269149615327993	3.37134830460227e-30	0.00379476657042468
0.166862907261617	0.405480504272622	1	0	1.27623156487289e-09	-0.833137092738383	0.869165682328225	3.37134830460227e-30	2.09692446771716e-05
-0.0761100039030976	0.705940498698055	0.970788195389024	6.98493819809465e-07	9.04435430992834e-08	-1.04689819929212	0.975360233653861	0.0311731826703813	0.00196218605441122
0.214475384309054	0.282699025666129	1	0	2.69279509801379e-09	-0.785524615690946	0.794242590996416	3.37134830460227e-30	4.65652102335289e-05
0.240509101967895	0.226884624690901	1	0	4.05208955278624e-09	-0.759490898032105	0.751057232323853	3.37134830460227e-30	7.55136200124123e-05
-0.0323221164584046	0.872845696052946	1	0	5.30380184216028e-11	-1.0323221164584	1	3.37134830460227e-30	6.61430401858237e-07
-0.160048234979482	0.425193435742322	1	0	6.05360206407113e-12	-1.16004823497948	0.889993420348813	3.37134830460227e-30	9.25486337875678e-08
0.338712187236629	0.0839479498804939	1	0	1.91880360489449e-08	-0.661287812763371	0.536127793057672	3.37134830460227e-30	0.000373184628000069
0.411027293863918	0.0331837296697987	1	0	6.2013385981885e-08	-0.588972706136082	0.388276590624378	3.37134830460227e-30	0.00121352582198177
-0.0148279152704738	0.941482948098943	1	0	7.06497083058366e-11	-1.01482791527047	1	3.37134830460227e-30	8.10108354019443e-07
0.236705769200044	0.234540078205578	1	0	3.81707421226452e-09	-0.763294230799956	0.752725343619202	3.37134830460227e-30	7.55136200124123e-05
-0.0712975089856706	0.723794078019164	1	0	2.7779112343751e-11	-1.07129750898567	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
-0.360486907200407	0.0647219386467341	1	0	1.28785870856518e-13	-1.36048690720041	0.49777134418081	3.37134830460227e-30	9.06824385637452e-09
-0.268369089943172	0.175900878853712	0.951019276084919	6.94685325887826e-06	2.14097342299269e-07	-1.21938836602809	0.689446743188117	0.0735139052722821	0.00379476657042468
0.110203039894542	0.58423655332287	1	0	5.23457721612886e-10	-0.889796960105458	0.95202722715559	3.37134830460227e-30	8.08741030990518e-06
0.638360634075072	0.000339719356174173	-0.806568277872005	0.00270374097747142	4.5020456842515e-06	1.44492891194708	0.0629200114496094	0.407575065339048	0.0415785069260767
0.225536328805323	0.258005870107436	1	0	3.20310644674748e-09	-0.774463671194677	0.783148693209796	3.37134830460227e-30	5.3382875132734e-05
0.173727295588972	0.386152742363926	1	0	1.42133727010219e-09	-0.826272704411028	0.865552902210693	3.37134830460227e-30	3.70729608169931e-05
-0.0155139229470682	0.938780561781868	1	0	6.98625601813774e-11	-1.01551392294707	1	3.37134830460227e-30	8.10108354019443e-07
0.159931165821915	0.425536603380737	1	0	1.14468523548794e-09	-0.840068834178085	0.889993420348813	3.37134830460227e-30	1.72993498961213e-05
-0.540415793761054	0.00361340161056737	0.898658867062325	0.000169516467430379	3.97154514164555e-07	-1.43907466082338	0.164614912559867	0.19715928834677	0.00831848529079953
-0.425134552135017	0.0270625049152319	0.947404285336031	9.52050546744932e-06	3.10804753045346e-08	-1.37253883747105	0.363440998521206	0.0790454685620598	0.000890925496570563
-0.442292489025358	0.0208844776631813	0.90483690377572	0.000128905689676048	1.34006620822191e-06	-1.34712939280108	0.327054969456901	0.19715928834677	0.0189016541399328
-0.3412978669163	0.081461443231592	0.909494165326905	0.000103563778002073	4.11655546384004e-06	-1.2507920322432	0.536127793057672	0.193244720010445	0.0415785069260767
-0.335215163112745	0.0874020212087081	0.911862973356127	9.22358497104899e-05	3.78987110205564e-06	-1.24707813646887	0.553249955886161	0.193244720010445	0.0348122239232678
-0.0574621184812288	0.775882732752102	0.988871542328866	9.3204625075422e-09	8.45856718001414e-11	-1.04633366081009	0.990526163674648	0.00101287618224769	1.24858322564547e-06
0.13841546768371	0.491125020399877	-0.960213061612222	2.76261509200591e-06	3.14741567697396e-07	1.09862852929593	0.911815787757704	0.0735139052722821	0.00831848529079953
0.0739481965338752	0.713942320645216	-0.944405018589205	1.21657833463298e-05	5.76124308215853e-06	1.01835321512308	0.975360233653861	0.0790454685620598	0.04926936295144
0.282839191806829	0.152856503514791	-0.918204760899059	6.653275742396e-05	4.73483386920215e-06	1.20104395270589	0.666345705308239	0.193244720010445	0.0415785069260767
-0.392000274257626	0.043148711400831	0.900460003555768	0.000156793766874529	3.71692755773978e-06	-1.29246027781339	0.427518969553409	0.19715928834677	0.0348122239232678
0.0600126253596381	0.766201482719143	1	0	2.36157760014066e-10	-0.939987374640362	0.98351246649209	3.37134830460227e-30	4.15052963995399e-06
0.0560953948471402	0.781084144159965	0.98990750607736	6.01339949141658e-09	2.3878410360112e-10	-0.93381211123022	0.990526163674648	0.00101287618224769	4.15052963995399e-06
-0.138720072121732	0.490162356892422	1	0	8.79585293489527e-12	-1.13872007212173	0.911815787757704	3.37134830460227e-30	1.40943162328895e-07
0.421508770230177	0.028540645944719	1	0	7.37282095375491e-08	-0.578491229769823	0.371825207085632	3.37134830460227e-30	0.00196218605441122
-0.18419710688759	0.35771352597608	0.970788195389024	6.98493819809465e-07	1.9707085074927e-08	-1.15498530227661	0.84906836209887	0.0311731826703813	0.000373184628000069
0.130526174738206	0.516386174170668	1	0	7.21087412003385e-10	-0.869473825261794	0.920914478962818	3.37134830460227e-30	1.14930027263737e-05
-0.183978684815731	0.358293861220301	0.932603968724521	2.84330754958363e-05	4.96801308713657e-06	-1.11658265354025	0.84906836209887	0.134420020302509	0.0460791257775064
-0.0999872139255122	0.61974554311416	0.961951185433544	2.26526950880017e-06	3.88121586425427e-07	-1.06193839935906	0.958432390184498	0.0538702323458456	0.00831848529079953
-0.0734840165335775	0.715664350972304	1	0	2.67799116215883e-11	-1.07348401653358	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
0.0514388264635938	0.798873759975228	1	0	2.05949257647831e-10	-0.948561173536406	0.990526163674648	3.37134830460227e-30	2.72704363482186e-06
0.0300305014099788	0.881796274092819	1	0	1.46125556099719e-10	-0.969969498590021	1	3.37134830460227e-30	2.65472429042005e-06
0.115551188391969	0.566009377494471	1	0	5.69543745498891e-10	-0.884448811608031	0.942635880970574	3.37134830460227e-30	1.00050640466196e-05
0.0650051022299845	0.747351033675495	1	0	2.55714560637443e-10	-0.934994897770016	0.98351246649209	3.37134830460227e-30	4.45695188951205e-06
0.0586733754614516	0.771280854163823	1	0	2.31166863429166e-10	-0.941326624538548	0.98351246649209	3.37134830460227e-30	4.15052963995399e-06
-0.0853529919384546	0.672080106795186	1	0	2.19346762975192e-11	-1.08535299193845	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.00118431302128814	0.995322299128919	1	0	8.82336426144548e-11	-1.00118431302129	1	3.37134830460227e-30	1.24858322564547e-06
0.123339593991415	0.539934042720179	1	0	6.43934905397714e-10	-0.876660406008585	0.940992703207066	3.37134830460227e-30	1.14930027263737e-05
