Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060255~regulation of macromolecule metabolic process	6	0.29239766081871343	0.08756372166131832	CDKN1A, HSP90AA1, HSP90AB1, PRKDC, PIN1, CAMTA1	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:0060339~negative regulation of type I interferon-mediated signaling pathway	6	0.29239766081871343	0.08756372166131832	YTHDF2, CNOT7, MUL1, ADAR, GIGYF2, PTPN2	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	6	0.29239766081871343	0.08756372166131832	G6PD, VDAC1, AATF, HIF1A, SIRT2, ATG5	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	6	0.29239766081871343	0.08756372166131832	XAB2, PPP1CC, NASP, MED21, CAPN2, RPL13	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	6	0.29239766081871343	0.08756372166131832	RPN2, RPN1, STT3A, MGAT1, MGAT2, DDOST	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	29	1.4132553606237817	0.08814792273356675	CDKN1A, ARAF, ILK, CIB1, RASGRP1, FXR1, SPN, CCND3, CCND2, RB1CC1, NPTN, RAC1, MAP2K3, CD74, XBP1, DAXX, HSP90AA1, SEMA4D, CSNK1D, MOB1A, CD4, CD6, MOB2, ERP29, FAS, PIN1, TNIK, RAF1, HLA-DRB1	1944	213	19256	1.3486156996850789	1.0	0.8566419673389167	0.8353760780606528
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	10	0.4873294346978557	0.08971998765840544	CD74, CDKN1A, TGFB1, CDK6, CDK4, DHX9, S100A6, BRK1, PML, FOSL2	1944	54	19256	1.8343240359701265	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0006950~response to stress	4	0.1949317738791423	0.09144152541756227	NGLY1, DERL2, BAX, BID	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0036010~protein localization to endosome	4	0.1949317738791423	0.09144152541756227	TOLLIP, RAB35, VPS35, ARF6	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:1904357~negative regulation of telomere maintenance via telomere lengthening	4	0.1949317738791423	0.09144152541756227	PARP1, TNKS2, MCRS1, TERF1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0048660~regulation of smooth muscle cell proliferation	4	0.1949317738791423	0.09144152541756227	XRCC6, XRCC5, PRKDC, CTNNB1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	4	0.1949317738791423	0.09144152541756227	BST2, IFNAR2, IFITM1, ADAR	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	4	0.1949317738791423	0.09144152541756227	SEC61A1, SSR3, SRPRA, SRP9	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0000338~protein deneddylation	4	0.1949317738791423	0.09144152541756227	COPS3, TOR1A, COPS5, GPS1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0035456~response to interferon-beta	4	0.1949317738791423	0.09144152541756227	BST2, IFNAR2, IFITM1, STAT1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0097428~protein maturation by iron-sulfur cluster transfer	4	0.1949317738791423	0.09144152541756227	NFU1, ISCA1, GLRX3, CIAO1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0002726~positive regulation of T cell cytokine production	4	0.1949317738791423	0.09144152541756227	SASH3, HLA-A, B2M, CD55	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:1902237~positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	4	0.1949317738791423	0.09144152541756227	PMAIP1, SERINC3, PTPN2, NCK1	1944	11	19256	3.6019453797231575	1.0	0.8694359092404974	0.8478524140518477
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	8	0.3898635477582846	0.0925986486609584	SETD2, SUPT16H, ENY2, CTR9, SUPT4H1, PAF1, RTF1, SUPT5H	1944	39	19256	2.031866624459217	1.0	0.8788544406184847	0.8570371331102373
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	16	0.7797270955165692	0.0933823326402044	GBP5, ACTR2, STAT1, RPL13A, VPS26B, ACTG1, SYNCRIP, CCL5, KIF5B, CD47, CD58, VIM, CALM1, GBP2, GBP4, HLA-DPA1	1944	103	19256	1.538695113668145	1.0	0.8847012016918466	0.8627387500296083
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	20	0.9746588693957114	0.09536973956568442	DHX9, ZFAND6, RORA, CIB1, GATA3, FOS, GFER, TANK, ZFP36L2, NFKB1, ZFP36L1, NFKBIA, ZFP36, CCL5, ZC3H12A, RPS3, INPP5K, CD58, GBP2, NFE2L2	1944	137	19256	1.4460364663122165	1.0	0.901910601591607	0.8795209315502007
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	9	0.43859649122807015	0.09628879761216069	YY1, RNF168, SMCHD1, INO80E, DHX9, MCRS1, UIMC1, CEBPG, RPS3	1944	47	19256	1.896769109535067	1.0	0.9073499732131642	0.8848252723431768
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	9	0.43859649122807015	0.09628879761216069	YY1, DR1, INO80E, RAB14, MCRS1, DHX36, TADA3, TRIP12, NFE2L2	1944	47	19256	1.896769109535067	1.0	0.9073499732131642	0.8848252723431768
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	7	0.341130604288499	0.09742911996263828	CSNK2A1, TMBIM1, MAZ, BAX, TMBIM6, AATF, GNAI2	1944	32	19256	2.166795267489712	1.0	0.9132033144633077	0.890533306088342
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	7	0.341130604288499	0.09742911996263828	TGFB1, STAT3, BSG, RORA, IL6ST, HIF1A, ATF4	1944	32	19256	2.166795267489712	1.0	0.9132033144633077	0.890533306088342
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	7	0.341130604288499	0.09742911996263828	SETX, ZFP36, CCL5, ITGB1BP1, GCLM, ZFP36L2, ZFP36L1	1944	32	19256	2.166795267489712	1.0	0.9132033144633077	0.890533306088342
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	11	0.5360623781676412	0.09883142892339711	XBP1, DNMT1, RRAGA, ZEB1, SOCS1, HNRNPD, CAPN2, LAMTOR2, LAMTOR1, LAMTOR3, RBX1	1944	63	19256	1.7295055196289764	1.0	0.9202870257792676	0.8974411663180047
